72	15.4436	365.776	2903.21	0.910148	
72	15.2138	365.693	2903.23	0.886885	
72	15.0067	365.62	2903.24	0.870487	
72	14.8198	365.558	2903.25	0.776257	
72	14.6545	365.493	2903.26	0.694144	
72	14.505	365.432	2903.27	0.749124	
72	14.3698	365.38	2903.29	0.685735	
72	14.2483	365.332	2903.3	0.638965	
72	14.1387	365.287	2903.31	0.645186	
72	14.0393	365.249	2903.31	0.594271	
72	13.9495	365.214	2903.32	0.601059	
72	13.8684	365.183	2903.31	0.609848	
72	13.796	365.155	2903.31	0.620539	
72	13.732	365.129	2903.31	0.55589	
72	13.6746	365.106	2903.31	0.543772	
72	13.6229	365.086	2903.31	0.516608	
72	13.5769	365.067	2903.31	0.544342	
72	13.5361	365.05	2903.3	0.611685	
72	13.501	365.037	2903.3	0.620168	
72	13.4744	365.026	2903.3	0.702038	
72	13.4675	365.024	2903.3	0.355433	
73	750.855	545.473	3014.79	5.98123	
73	757.812	546.787	3014.61	5.30113	
73	764.123	547.844	3014.5	4.77946	
73	769.819	548.963	3014.28	4.73859	
73	774.95	550.018	3013.95	4.48139	
73	779.595	550.916	3013.67	4.36241	
73	783.787	551.669	3013.45	4.19424	
73	787.562	552.251	3013.16	3.45527	
73	790.999	552.759	3012.85	3.51173	
73	794.106	553.184	3012.53	3.38273	
73	796.91	553.564	3012.23	3.3137	
73	799.431	553.882	3011.95	2.97466	
73	801.701	554.152	3011.63	3.16172	
73	803.726	554.39	3011.35	2.83704	
73	805.545	554.596	3011.14	2.45843	
73	807.187	554.792	3010.94	2.57356	
73	808.657	554.955	3010.77	2.29678	
73	808.946	554.985	3010.74	0.390638	
73	808.947	554.985	3010.74	0.881247	
73	808.947	554.985	3010.74	0.0114966	
73	855.024	601.107	3053.16	2.892e-05	
73	857.776	603.352	3051.06	2.892e-05	
73	857.173	616.561	3046.27	2.892e-05	
73	858.016	615.934	3045.78	5.791e-05	
73	858.016	615.934	3045.78	0.00021823	
73	858.016	615.934	3045.78	4.84157e-05	
73	858.016	615.934	3045.78	0.000171964	
73	858.016	615.934	3045.78	2.02183e-05	
73	858.016	615.934	3045.78	0.00266086	
73	858.02	615.924	3045.78	0.00360306	
73	858.031	615.902	3045.78	0.0121554	
73	858.042	615.884	3045.78	0.0157859	
73	858.041	615.873	3045.79	0.0131094	
73	858.044	615.863	3045.79	0.0146809	
73	858.047	615.858	3045.79	0.010691	
73	858.049	615.857	3045.79	0.0224617	
73	858.049	615.857	3045.79	0.00116997	
73	857.173	616.563	3046.27	0.00152589	
73	857.173	616.569	3046.27	0.0134854	
73	857.175	616.568	3046.27	0.0197942	
73	857.776	603.352	3051.06	0.000708492	
73	857.777	603.352	3051.06	0.0120538	
73	855.024	601.107	3053.16	0.00159005	
73	855.023	601.108	3053.17	0.0268458	
73	844.314	500.476	2964.94	2.905e-05	
73	859.441	425.793	2874.3	5.778e-05	
73	887.063	380.984	2800.84	5.797e-05	
73	866.628	396.905	2817.83	2.905e-05	
73	870.047	391.47	2757.36	1.462e-05	
73	852.665	383.303	2742.34	2.905e-05	
73	781.818	404.283	2771.38	1.462e-05	
73	804.762	386.445	2813.88	5.797e-05	
73	804.766	386.39	2813.53	1.462e-05	
73	802.747	396.522	2809.65	8.683e-05	
73	802.747	396.522	2809.65	1.91998e-05	
73	802.747	396.522	2809.65	0.00019884	
73	802.747	396.522	2809.65	0.00021823	
73	802.747	396.522	2809.65	3.742e-05	
73	802.747	396.522	2809.65	0.000211226	
73	802.747	396.522	2809.65	0.00240585	
73	802.744	396.522	2809.66	0.000911564	
73	802.737	396.521	2809.66	0.0146825	
73	802.733	396.52	2809.67	0.0343473	
73	804.766	386.39	2813.53	8.01329e-05	
73	804.766	386.39	2813.53	0.00470782	
73	804.762	386.445	2813.88	8.08537e-05	
73	804.762	386.445	2813.88	0.000137186	
73	804.762	386.445	2813.88	3.742e-05	
73	804.762	386.445	2813.88	0.00056655	
73	804.762	386.445	2813.88	0.0194189	
73	781.818	404.283	2771.38	0.000962108	
73	781.817	404.285	2771.38	0.0172756	
73	852.665	383.303	2742.34	0.00022038	
73	852.665	383.303	2742.34	0.000505049	
73	852.665	383.302	2742.34	0.0158876	
73	870.047	391.47	2757.36	6.93078e-05	
73	870.048	391.47	2757.36	0.0115196	
73	866.628	396.905	2817.83	0.00022038	
73	866.625	396.908	2817.84	0.00476514	
73	866.618	396.912	2817.86	0.0148145	
73	866.612	396.91	2817.87	0.0136373	
73	866.603	396.906	2817.88	0.0143108	
73	866.609	396.908	2817.88	0.0154516	
73	866.609	396.908	2817.88	0.0223853	
73	887.063	380.984	2800.84	0.00022038	
73	887.063	380.984	2800.84	3.508e-05	
73	887.095	380.842	2800.65	0.0522529	
73	887.113	380.518	2800.36	0.108925	
73	887.241	380.558	2800.04	0.0864666	
73	886.969	380.508	2799.99	0.0638584	
73	886.743	380.559	2799.96	0.0503526	
73	886.601	380.641	2799.85	0.0441319	
73	886.527	380.564	2799.72	0.0494996	
73	886.488	380.554	2799.6	0.0329863	
73	886.474	380.656	2799.55	0.0282863	
73	886.419	380.682	2799.48	0.0564228	
73	886.384	380.695	2799.43	0.0251786	
73	886.361	380.69	2799.38	0.0297299	
73	886.366	380.674	2799.35	0.0147713	
73	886.365	380.667	2799.32	0.0155466	
73	886.364	380.69	2799.33	0.0117202	
73	886.346	380.696	2799.34	0.0218604	
73	886.334	380.693	2799.34	0.0361425	
73	886.331	380.694	2799.34	0.0210581	
73	859.441	425.793	2874.3	0.00021823	
73	859.441	425.793	2874.3	3.742e-05	
73	859.438	425.791	2874.3	0.0189301	
73	859.435	425.787	2874.3	0.0220769	
73	859.436	425.788	2874.3	0.00762367	
73	844.314	500.476	2964.94	0.00022038	
73	844.337	500.471	2964.95	0.0394923	
73	844.375	500.468	2964.95	0.0243988	
73	844.399	500.458	2964.94	0.0160115	
73	844.392	500.441	2964.95	0.0177521	
73	844.388	500.444	2964.96	0.0116951	
73	844.376	500.444	2964.97	0.00822061	
73	844.383	500.445	2964.97	0.0376012	
73	844.383	500.445	2964.97	0.00569382	
73	655.81	863.819	3113.74	2.924e-05	
73	655.81	863.819	3113.74	0.00022019	
73	655.81	863.819	3113.74	0.000951682	
73	865.564	958.726	3035.68	1.462e-05	
73	893.605	980.761	3001.37	4.354e-05	
73	893.605	980.761	3001.37	0.00020589	
73	893.618	980.819	3001.33	0.0118285	
73	893.642	980.959	3001.29	0.0288844	
73	893.732	981.029	3001.24	0.0381247	
73	893.819	981.074	3001.2	0.042841	
73	893.82	981.152	3001.19	0.0299316	
73	893.866	981.116	3001.21	0.0253862	
73	893.915	981.123	3001.2	0.0198356	
73	893.939	981.147	3001.22	0.0163958	
73	893.94	981.167	3001.25	0.016833	
73	893.933	981.164	3001.28	0.0555113	
73	893.929	981.163	3001.29	0.0140345	
73	893.927	981.159	3001.29	0.0260245	
73	893.927	981.159	3001.29	0.000455246	
73	865.632	958.75	3035.72	0.016139	
73	865.752	958.801	3035.81	0.0392134	
73	865.834	958.901	3035.78	0.0284988	
73	865.929	958.934	3035.73	0.0392659	
73	865.979	958.98	3035.67	0.0428311	
73	865.954	959.038	3035.65	0.0339204	
73	865.947	959.079	3035.65	0.0778036	
73	865.947	959.083	3035.65	0.0171914	
73	865.947	959.083	3035.64	0.0122583	
73	866.873	950.638	3039.99	5.81e-05	
73	866.873	950.638	3039.99	5.4483e-05	
73	866.873	950.638	3039.99	0.000163747	
73	866.873	950.638	3039.99	0.00022019	
73	866.873	950.638	3039.99	8.96729e-05	
73	866.873	950.638	3039.99	0.00259141	
73	866.871	950.637	3039.99	0.00183232	
73	866.865	950.634	3039.99	0.0127786	
73	866.865	950.634	3039.99	0.02329	
73	655.809	863.819	3113.74	0.0344657	
73	503.807	906.831	2815.23	0.00263576	
73	757.965	795.388	2845.24	0.00179045	
73	949.095	764.171	2790.52	0.0354142	
73	585.251	781.737	3028.5	0.0386882	
73	688.961	770.991	3006.82	0.0417108	
73	631.954	784.377	3051.96	0.00453503	
73	550.745	930.034	3300.08	0.046322	
73	588.863	924.197	3143.94	0.0130526	
73	801.058	651.842	3080.4	0.0395897	
73	792.486	270.927	2766.36	0.00010145	
73	840.87	245.759	2671.36	5.778e-05	
73	836.079	194.257	2716.18	4.354e-05	
73	812.71	178.163	2715.46	2.924e-05	
73	806.547	174.865	2717.11	5.797e-05	
73	953.903	73.5984	2798.62	2.892e-05	
73	979.07	65.7437	2797.19	2.905e-05	
73	984.769	47.8708	2790.06	4.354e-05	
73	984.699	37.0635	2804.18	7.24e-05	
73	984.699	37.0635	2804.18	0.00021823	
73	984.699	37.0635	2804.18	0.00020589	
73	984.699	37.0635	2804.18	1.94713e-05	
73	984.699	37.0634	2804.18	0.00266161	
73	984.691	37.0548	2804.18	0.00393662	
73	984.675	37.0368	2804.19	0.0143477	
73	984.684	37.0568	2804.19	0.016671	
73	984.697	37.0569	2804.2	0.0155219	
73	984.697	37.0532	2804.19	0.0146442	
73	984.7	37.0586	2804.19	0.0154873	
73	984.702	37.0583	2804.19	0.0186437	
73	984.769	47.8708	2790.06	0.00020589	
73	984.769	47.8707	2790.05	0.000986878	
73	984.769	47.8716	2790.05	0.0158628	
73	979.07	65.7437	2797.19	0.00022038	
73	979.071	65.7438	2797.19	0.000233976	
73	979.071	65.7442	2797.19	0.0129553	
73	953.903	73.5984	2798.62	0.00091193	
73	953.903	73.5985	2798.62	0.0050091	
73	806.547	174.865	2717.11	0.00021804	
73	806.547	174.865	2717.11	3.742e-05	
73	806.54	174.866	2717.11	0.00258849	
73	806.522	174.869	2717.1	0.0230944	
73	806.523	174.862	2717.11	0.0255067	
73	806.522	174.864	2717.11	0.0225693	
73	812.71	178.163	2715.46	1.92946e-05	
73	812.71	178.163	2715.46	0.000200895	
73	812.71	178.163	2715.46	9.8807e-05	
73	812.71	178.163	2715.46	0.00688375	
73	836.079	194.257	2716.18	0.00020589	
73	836.083	194.255	2716.19	0.00209866	
73	836.093	194.249	2716.2	0.035552	
73	836.094	194.246	2716.19	0.0118503	
73	836.095	194.247	2716.19	0.016607	
73	840.87	245.759	2671.36	0.00021823	
73	840.87	245.759	2671.36	3.742e-05	
73	840.958	245.848	2670.98	0.0560309	
73	841.046	245.92	2670.22	0.158437	
73	841.116	245.873	2670.12	0.0235606	
73	841.355	245.701	2669.61	0.199158	
73	841.517	245.955	2669.31	0.100191	
73	841.657	246.074	2669.02	0.0754012	
73	841.819	246.252	2669.17	0.0908721	
73	841.872	246.22	2669.38	0.0551708	
73	841.867	246.294	2669.54	0.109273	
73	841.937	246.364	2669.5	0.0369647	
73	841.973	246.417	2669.45	0.0376808	
73	842.022	246.451	2669.43	0.0226454	
73	842.037	246.501	2669.43	0.0277884	
73	842.045	246.539	2669.42	0.0318023	
73	842.061	246.558	2669.43	0.0448402	
73	842.067	246.56	2669.44	0.0147286	
73	842.062	246.562	2669.44	0.0140615	
73	842.06	246.562	2669.44	0.0195599	
73	841.11	245.871	2670.12	5.791e-05	
73	841.11	245.871	2670.12	0.00021823	
73	841.11	245.871	2670.12	4.62222e-05	
73	841.11	245.871	2670.12	0.000174158	
73	841.11	245.871	2670.12	0.00268108	
73	841.11	245.871	2670.12	0.000151331	
73	841.11	245.871	2670.12	0.00251123	
73	792.486	270.927	2766.36	0.00021804	
73	792.486	270.927	2766.36	0.00022038	
73	792.486	270.927	2766.36	3.742e-05	
73	792.486	270.927	2766.36	4.957e-05	
73	792.486	270.927	2766.36	8.51532e-05	
73	792.486	270.927	2766.36	0.00246559	
73	792.167	269.826	2765.85	0.267076	
73	791.412	267.643	2765.05	0.451897	
73	790.83	265.822	2765.58	0.49959	
73	790.276	264.637	2766.27	0.286074	
73	790.654	263.503	2766.15	0.235281	
73	790.416	262.623	2766.5	0.234122	
73	790.32	261.982	2766.89	0.245202	
73	790.311	261.496	2767.12	0.120519	
73	789.997	261.396	2767.41	0.1123	
73	789.685	261.372	2767.55	0.0753011	
73	789.55	261.126	2767.61	0.0858247	
73	789.45	260.968	2767.73	0.0516677	
73	789.412	260.788	2767.74	0.0462491	
73	789.328	260.707	2767.64	0.0452001	
73	789.394	260.603	2767.65	0.030044	
73	789.387	260.577	2767.75	0.0525881	
73	789.39	260.506	2767.72	0.0290997	
73	789.381	260.456	2767.76	0.020248	
73	789.391	260.431	2767.8	0.0174731	
73	789.417	260.414	2767.83	0.0217918	
73	789.429	260.435	2767.85	0.0229641	
73	789.447	260.425	2767.86	0.0128041	
73	789.441	260.415	2767.87	0.00990451	
73	789.432	260.403	2767.87	0.0186887	
73	789.427	260.398	2767.87	0.0134334	
73	789.424	260.4	2767.88	0.0147922	
73	789.423	260.4	2767.88	0.0157422	
73	808.943	555.014	3010.81	0.58436	
73	808.941	555.043	3010.87	0.542864	
73	808.939	555.069	3010.93	0.557114	
73	808.939	555.092	3010.98	0.542119	
73	808.938	555.113	3011.02	0.570814	
73	808.935	555.13	3011.06	0.606853	
73	808.932	555.146	3011.1	0.679764	
73	808.927	555.156	3011.12	0.777744	
73	808.926	555.157	3011.12	0.175847	
74	790.627	614.506	2816.07	5.91432	
74	797.235	617.071	2815.85	5.1224	
74	803.235	619.382	2815.79	4.87519	
74	808.675	621.47	2815.74	4.90367	
74	813.61	623.247	2815.63	4.85645	
74	818.068	624.72	2815.53	4.26667	
74	822.042	626.171	2815.35	3.96503	
74	825.599	627.562	2815.16	3.99249	
74	828.802	628.762	2814.91	3.70405	
74	831.701	629.773	2814.68	3.55155	
74	834.317	630.621	2814.45	3.36318	
74	836.7	631.254	2814.34	3.18614	
74	838.86	631.712	2814.26	3.02117	
74	840.799	632.072	2814.18	2.55155	
74	842.557	632.365	2814.08	2.52915	
74	844.137	632.63	2813.98	2.28201	
74	845.57	632.833	2813.9	2.12304	
74	846.863	633.039	2813.81	2.29877	
74	848.018	633.211	2813.75	1.97518	
74	849.054	633.387	2813.68	1.88752	
74	849.984	633.547	2813.6	1.79512	
74	850.82	633.695	2813.53	1.60225	
74	851.574	633.837	2813.47	1.54046	
74	852.255	633.973	2813.43	1.48109	
74	852.871	634.084	2813.39	1.43417	
74	853.425	634.189	2813.37	1.45083	
74	853.921	634.275	2813.37	1.14403	
74	854.372	634.355	2813.37	1.15538	
74	854.779	634.434	2813.38	1.12828	
74	855.147	634.501	2813.38	1.20251	
74	855.476	634.555	2813.38	1.03582	
74	855.771	634.608	2813.38	0.969993	
74	856.036	634.659	2813.39	1.04278	
74	856.27	634.705	2813.39	0.883065	
74	856.483	634.74	2813.4	0.852415	
74	856.674	634.771	2813.41	0.841472	
74	856.844	634.799	2813.41	0.781555	
74	856.998	634.82	2813.42	0.692873	
74	857.137	634.835	2813.42	0.653097	
74	857.263	634.846	2813.43	0.619122	
74	857.378	634.855	2813.44	0.629476	
74	857.48	634.864	2813.45	0.636367	
74	857.573	634.874	2813.45	0.636166	
74	857.654	634.886	2813.46	0.617375	
74	857.727	634.895	2813.46	0.567808	
74	857.793	634.904	2813.46	0.583806	
74	857.851	634.913	2813.46	0.527739	
74	857.904	634.922	2813.47	0.571848	
74	857.949	634.931	2813.47	0.529477	
74	857.989	634.944	2813.47	0.636362	
74	858.02	634.957	2813.47	0.728478	
74	858.035	634.964	2813.47	0.659222	
75	237.62	725.182	785.208	5.88075	
75	232.241	729.81	785.175	5.50137	
75	227.351	733.918	785.077	5.3881	
75	222.95	737.574	784.934	5.15684	
75	219.01	740.838	784.804	4.53736	
75	215.525	743.847	784.615	4.41337	
75	212.422	746.569	784.344	3.52463	
75	209.65	749.12	784.123	3.62783	
75	207.138	751.424	783.901	3.38921	
75	204.837	753.477	783.623	3.4087	
75	202.738	755.29	783.343	3.42671	
75	200.852	756.898	783.081	3.1685	
75	199.129	758.304	782.883	2.6935	
75	197.543	759.537	782.664	2.80185	
75	196.114	760.633	782.479	2.412	
75	194.791	761.585	782.32	2.52414	
75	193.581	762.397	782.166	2.25801	
75	192.474	763.1	782.03	2.18009	
75	191.484	763.734	781.907	2.00522	
75	190.599	764.307	781.77	1.84623	
75	189.791	764.808	781.64	1.72714	
75	189.045	765.233	781.518	1.74577	
75	188.366	765.598	781.417	1.69424	
75	187.755	765.915	781.319	1.50584	
75	187.211	766.209	781.222	1.48636	
75	186.72	766.466	781.135	1.33802	
75	186.28	766.698	781.053	1.3173	
75	185.883	766.903	780.975	1.25186	
75	185.528	767.08	780.893	1.16479	
75	185.209	767.242	780.821	1.07562	
75	184.924	767.385	780.745	1.0437	
75	184.666	767.509	780.675	0.894311	
75	184.434	767.626	780.612	0.951019	
75	184.231	767.737	780.548	0.855204	
75	184.049	767.837	780.486	0.909839	
75	183.885	767.923	780.432	0.784215	
75	183.736	767.999	780.384	0.827348	
75	183.605	768.069	780.341	0.691518	
75	183.486	768.131	780.301	0.713745	
75	183.379	768.185	780.263	0.687073	
75	183.283	768.234	780.23	0.611978	
75	183.196	768.277	780.202	0.609235	
75	183.117	768.316	780.176	0.549477	
75	183.047	768.351	780.151	0.605598	
75	182.982	768.381	780.13	0.503168	
75	182.923	768.406	780.112	0.574312	
75	182.871	768.431	780.093	0.576383	
75	182.827	768.454	780.074	0.576037	
75	182.788	768.474	780.058	0.597641	
75	182.753	768.491	780.044	0.636799	
75	182.725	768.505	780.033	0.740388	
75	182.712	768.511	780.028	0.609662	
76	722.13	844.283	1666.54	6.13412	
76	726.03	850.17	1666.44	5.70528	
76	729.485	855.471	1666.26	5.22262	
76	732.577	860.241	1666.04	4.70041	
76	735.359	864.548	1665.72	4.51502	
76	737.839	868.446	1665.43	4.18483	
76	739.958	872.032	1665.25	3.9431	
76	741.505	875.471	1665.38	3.70918	
76	742.886	878.582	1665.55	3.5252	
76	743.466	879.923	1665.62	1.55855	
76	744.905	882.465	1665.86	3.30438	
76	746.198	884.754	1666.1	2.8791	
76	747.398	886.811	1666.37	2.86105	
76	748.491	888.659	1666.65	2.93089	
76	749.4	890.343	1666.95	2.68301	
76	750.227	891.853	1667.21	2.50564	
76	750.967	893.21	1667.45	2.25363	
76	751.631	894.441	1667.66	2.28842	
76	752.232	895.543	1667.83	2.1608	
76	752.754	896.544	1667.94	2.00551	
76	753.22	897.446	1668.02	1.80633	
76	753.663	898.247	1668.09	1.66109	
76	754.095	898.956	1668.14	1.76219	
76	754.497	899.578	1668.19	1.52287	
76	754.868	900.133	1668.24	1.52221	
76	755.21	900.625	1668.29	1.32523	
76	755.533	901.06	1668.34	1.43064	
76	755.824	901.447	1668.39	1.08234	
76	756.093	901.796	1668.43	1.1509	
76	756.34	902.11	1668.46	1.2005	
76	756.564	902.388	1668.48	1.17303	
76	756.763	902.637	1668.5	1.02708	
76	756.944	902.859	1668.52	0.995085	
76	757.106	903.056	1668.54	0.87412	
76	757.253	903.235	1668.57	0.937409	
76	757.385	903.391	1668.6	0.892705	
76	757.502	903.531	1668.62	0.766874	
76	757.61	903.655	1668.64	0.747269	
76	757.706	903.768	1668.66	0.644051	
76	757.795	903.87	1668.67	0.694068	
76	757.875	903.961	1668.68	0.621324	
76	757.946	904.044	1668.69	0.612082	
76	758.008	904.121	1668.71	0.595168	
76	758.062	904.192	1668.72	0.588603	
76	758.11	904.256	1668.73	0.591684	
76	758.153	904.313	1668.74	0.543425	
76	758.192	904.365	1668.75	0.580251	
76	758.226	904.411	1668.75	0.528605	
76	758.256	904.452	1668.76	0.598995	
76	758.282	904.489	1668.77	0.56722	
76	758.305	904.521	1668.77	0.651868	
76	758.323	904.546	1668.78	0.75788	
76	758.328	904.554	1668.78	0.425317	
76	758.329	904.555	1668.78	0.0188564	
76	758.329	904.555	1668.78	0.00853735	
76	743.466	879.923	1665.62	0.0234708	
77	496.281	771.898	3565.32	6.085	
77	496.203	778.966	3565.36	5.43118	
77	496.187	785.336	3565.32	5.37043	
77	496.069	791.045	3565.29	4.69982	
77	495.834	796.196	3565.32	4.07523	
77	495.578	800.886	3565.31	4.60493	
77	495.394	805.082	3565.26	4.06044	
77	495.196	808.856	3565.14	3.81615	
77	495.055	812.258	3565.06	3.48344	
77	495.014	815.334	3564.99	3.30948	
77	495.023	818.11	3564.89	3.44709	
77	495.018	820.591	3564.84	3.09262	
77	495.005	822.818	3564.79	2.99487	
77	495.023	824.812	3564.75	2.88773	
77	495.03	826.59	3564.73	2.31036	
77	495.028	828.204	3564.73	2.34278	
77	495.025	829.659	3564.72	2.26478	
77	495.019	830.967	3564.72	1.86415	
77	495.022	832.158	3564.73	1.88222	
77	495.038	833.238	3564.72	1.9684	
77	495.059	834.205	3564.69	1.70796	
77	495.075	835.08	3564.65	1.61729	
77	495.121	835.868	3564.59	1.45557	
77	495.178	836.584	3564.52	1.58408	
77	495.229	837.226	3564.46	1.48775	
77	495.275	837.801	3564.4	1.4174	
77	495.324	838.316	3564.35	1.26345	
77	495.369	838.782	3564.3	1.29071	
77	495.409	839.199	3564.27	1.11404	
77	495.442	839.577	3564.24	1.16962	
77	495.465	839.915	3564.21	1.02841	
77	495.486	840.219	3564.19	1.00254	
77	495.507	840.492	3564.16	0.912426	
77	495.525	840.739	3564.14	0.95155	
77	495.543	840.959	3564.12	0.813329	
77	495.559	841.158	3564.1	0.760339	
77	495.574	841.339	3564.09	0.765025	
77	495.588	841.502	3564.08	0.720786	
77	495.599	841.649	3564.07	0.726292	
77	495.609	841.78	3564.06	0.673545	
77	495.62	841.899	3564.05	0.628338	
77	495.628	842.006	3564.05	0.585169	
77	495.634	842.103	3564.05	0.601328	
77	495.638	842.19	3564.05	0.605481	
77	495.641	842.269	3564.06	0.573011	
77	495.645	842.339	3564.06	0.561657	
77	495.648	842.402	3564.06	0.520063	
77	495.651	842.459	3564.06	0.500025	
77	495.655	842.51	3564.07	0.596516	
77	495.658	842.554	3564.07	0.600813	
77	495.66	842.593	3564.07	0.61825	
77	495.663	842.623	3564.07	0.724074	
77	495.664	842.633	3564.07	0.432068	
78	156.221	204.337	1075.02	6.17185	
78	150.944	199.657	1074.79	5.18682	
78	146.182	195.4	1074.59	5.2425	
78	141.959	191.519	1074.29	4.77753	
78	138.184	187.985	1073.97	4.43798	
78	134.769	184.796	1073.69	4.35627	
78	131.68	181.951	1073.41	4.36051	
78	128.916	179.416	1073.13	4.10704	
78	126.468	177.14	1072.81	3.67538	
78	124.296	175.063	1072.6	3.36816	
78	122.285	173.251	1072.42	3.22378	
78	120.454	171.645	1072.32	2.78521	
78	118.794	170.189	1072.21	2.82442	
78	117.323	168.851	1072.12	2.55689	
78	115.999	167.638	1072.01	2.32402	
78	114.781	166.553	1071.93	2.2946	
78	113.674	165.579	1071.85	2.30354	
78	112.689	164.695	1071.79	2.15643	
78	111.815	163.889	1071.72	2.20896	
78	111.051	163.163	1071.62	1.91202	
78	110.361	162.515	1071.51	1.74901	
78	109.732	161.939	1071.41	1.84229	
78	109.172	161.426	1071.31	1.62258	
78	108.673	160.962	1071.23	1.55357	
78	108.212	160.561	1071.15	1.24302	
78	107.791	160.195	1071.08	1.19073	
78	107.407	159.86	1071.04	1.12158	
78	107.05	159.562	1071	1.12427	
78	106.725	159.294	1070.95	1.17366	
78	106.437	159.051	1070.89	1.14715	
78	106.176	158.838	1070.84	1.01244	
78	105.938	158.648	1070.78	1.00619	
78	105.722	158.48	1070.74	0.989942	
78	105.526	158.332	1070.7	0.927222	
78	105.35	158.201	1070.66	0.877217	
78	105.192	158.084	1070.63	0.814533	
78	105.051	157.976	1070.61	0.717845	
78	104.926	157.876	1070.59	0.755634	
78	104.811	157.788	1070.57	0.688795	
78	104.707	157.708	1070.56	0.699057	
78	104.616	157.635	1070.54	0.632029	
78	104.533	157.57	1070.53	0.666621	
78	104.46	157.511	1070.52	0.601829	
78	104.395	157.457	1070.51	0.587196	
78	104.339	157.407	1070.49	0.566694	
78	104.29	157.363	1070.48	0.598214	
78	104.248	157.322	1070.46	0.539497	
78	104.213	157.284	1070.44	0.580263	
78	104.184	157.25	1070.42	0.559186	
78	104.159	157.219	1070.41	0.594805	
78	104.138	157.193	1070.39	0.70167	
78	104.123	157.178	1070.38	0.841323	
79	894.063	6.27053	864.863	5.59668	
79	898.326	0.554255	865.049	5.55878	
79	898.737	0	865.06	0.558316	
80	747.255	175.199	4.99176	5.62897	
80	751.588	169.539	4.88822	5.58228	
80	755.536	164.494	4.71231	5.33772	
80	759.034	159.934	4.51649	4.88904	
80	762.101	155.772	4.31492	4.87204	
80	764.881	152.079	4.1478	4.3619	
80	767.374	148.754	4.03231	3.64081	
80	769.657	145.739	3.94091	3.9093	
80	771.675	143.008	3.83184	3.35256	
80	773.511	140.538	3.6838	3.39853	
80	775.173	138.319	3.54848	3.16133	
80	776.627	136.286	3.41106	3.09607	
80	777.883	134.426	3.29009	2.78914	
80	778.987	132.728	3.18803	2.63344	
80	779.975	131.189	3.13138	2.61812	
80	780.853	129.802	3.08507	2.55747	
80	781.654	128.573	3.04739	2.19808	
80	782.391	127.475	3.0138	2.08547	
80	783.06	126.487	2.99621	1.85576	
80	783.676	125.597	2.98441	1.97731	
80	784.23	124.8	2.96332	1.70859	
80	784.733	124.081	2.92682	1.79184	
80	785.189	123.442	2.88956	1.71925	
80	785.594	122.869	2.85431	1.59728	
80	785.947	122.35	2.82531	1.56115	
80	786.265	121.89	2.79642	1.31683	
80	786.555	121.477	2.79842	1.33589	
80	786.816	121.107	2.80249	1.1946	
80	787.051	120.775	2.80653	1.12984	
80	787.266	120.478	2.80974	1.11276	
80	787.458	120.21	2.81164	0.978323	
80	787.636	119.971	2.81188	1.03364	
80	787.803	119.764	2.80974	0.953345	
80	787.959	119.582	2.80358	0.843694	
80	788.1	119.42	2.80244	0.792345	
80	788.226	119.27	2.80098	0.777754	
80	788.338	119.134	2.80107	0.797488	
80	788.434	119.009	2.80308	0.730493	
80	788.519	118.896	2.80663	0.637759	
80	788.597	118.793	2.80572	0.645919	
80	788.666	118.699	2.8046	0.657959	
80	788.727	118.615	2.80704	0.609846	
80	788.783	118.539	2.81053	0.551237	
80	788.834	118.471	2.81449	0.602065	
80	788.882	118.413	2.81835	0.563592	
80	788.926	118.36	2.82254	0.563423	
80	788.966	118.313	2.82688	0.570475	
80	789.001	118.272	2.8306	0.626265	
80	789.03	118.234	2.83225	0.593616	
80	789.055	118.201	2.83643	0.604994	
80	789.075	118.172	2.84056	0.721457	
80	789.084	118.155	2.84183	0.681366	
80	789.084	118.154	2.84231	0.0285794	
80	789.085	118.154	2.84235	0.0209752	
81	313.843	578.483	4314.24	6.22603	
81	307.324	581.167	4314.25	5.58015	
81	301.436	583.501	4314.27	5.3105	
81	296.166	585.622	4314.38	4.79046	
81	291.414	587.513	4314.62	4.26251	
81	287.143	589.3	4314.95	4.41496	
81	283.265	590.788	4315.27	3.6705	
81	279.734	592.133	4315.56	4.0333	
81	276.61	593.412	4315.88	3.73385	
81	273.815	594.567	4316.19	3.31977	
81	271.286	595.6	4316.44	3.28869	
81	269.01	596.507	4316.67	2.91648	
81	266.954	597.331	4316.84	2.42639	
81	265.068	598.067	4317.02	2.50412	
81	263.352	598.724	4317.16	2.36077	
81	261.788	599.301	4317.3	2.70807	
81	260.395	599.804	4317.42	2.22277	
81	259.147	600.271	4317.56	2.13618	
81	258.021	600.688	4317.67	1.92851	
81	257.001	601.061	4317.76	1.90561	
81	256.084	601.403	4317.85	1.86872	
81	255.27	601.728	4317.94	1.59324	
81	254.536	602.028	4318.03	1.51312	
81	253.873	602.303	4318.12	1.62998	
81	253.282	602.552	4318.21	1.50366	
81	252.753	602.777	4318.29	1.34349	
81	252.274	602.977	4318.36	1.29584	
81	251.844	603.16	4318.42	1.32597	
81	251.462	603.323	4318.48	1.18563	
81	251.118	603.464	4318.55	1.1948	
81	250.813	603.592	4318.61	0.991495	
81	250.54	603.715	4318.67	0.959246	
81	250.296	603.829	4318.72	0.842982	
